"year","metric","seed","Data","Stat","Word2Vec Settings","Controls","Text","Controls + Text","LIWC","Controls + LIWC","Controls + LIWC + Text"
2012,"auc",331,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.790123456790123,0.753086419753086,0.675925925925926,0.728395061728395,0.746913580246914
2012,"auc",909,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.799382716049383,0.765432098765432,0.691358024691358,0.712962962962963,0.771604938271605
2012,"auc",58,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.774691358024691,0.753086419753086,0.70679012345679,0.731481481481482,0.771604938271605
2012,"auc",531,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.805555555555556,0.759259259259259,0.685185185185185,0.722222222222222,0.771604938271605
2012,"auc",9720,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.805555555555556,0.771604938271605,0.691358024691358,0.740740740740741,0.75
2012,"brier",25,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.180175625241982,0.180419817152785,0.197541749560149,0.19228203490704,0.182422264014817
2012,"brier",2025,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.176149734046784,0.177619319284053,0.197541749560149,0.191361897424389,0.181572571128659
2012,"brier",42,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.17810302069371,0.177619319284053,0.197541749560149,0.191361897424389,0.181165912119889
2012,"brier",1991,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.206571977224265,0.17810302069371,0.180419817152785,0.197748650837052,0.19228203490704,0.182422264014817
2012,"brier",777,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.20347105146669,0.172749619806399,0.175016702675793,0.197748650837052,0.191361897424389,0.181165912119889
2012,"brier",331,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.17810302069371,0.180419817152785,0.197541749560149,0.19228203490704,0.181572571128659
2012,"brier",909,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.17810302069371,0.177619319284053,0.197803406383813,0.191361897424389,0.181572571128659
2012,"brier",58,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.206571977224265,0.17810302069371,0.180419817152785,0.197541749560149,0.19228203490704,0.182422264014817
2012,"brier",531,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.206571977224265,0.176149734046784,0.180419817152785,0.197748650837052,0.1936798257463,0.182422264014817
2012,"brier",9720,"study, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.20347105146669,0.174354026379389,0.175016702675793,0.197748650837052,0.19228203490704,0.181572571128659
2012,"auc",25,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.66358024691358,0.734567901234568,0.746913580246914,0.675925925925926,0.740740740740741,0.746913580246914
2012,"auc",2025,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.740740740740741,0.740740740740741,0.697530864197531,0.712962962962963,0.743827160493827
2012,"auc",42,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.746913580246914,0.746913580246914,0.688271604938272,0.691358024691358,0.712962962962963
2012,"auc",1991,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.746913580246914,0.746913580246914,0.70679012345679,0.740740740740741,0.731481481481482
2012,"auc",777,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.746913580246914,0.719135802469136,0.709876543209877,0.722222222222222,0.700617283950617
2012,"auc",331,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.740740740740741,0.746913580246914,0.675925925925926,0.728395061728395,0.712962962962963
2012,"auc",909,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.753086419753086,0.722222222222222,0.691358024691358,0.712962962962963,0.734567901234568
2012,"auc",58,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.75,0.719135802469136,0.70679012345679,0.731481481481482,0.740740740740741
2012,"auc",531,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.75,0.722222222222222,0.685185185185185,0.722222222222222,0.712962962962963
2012,"auc",9720,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.75,0.746913580246914,0.691358024691358,0.740740740740741,0.731481481481482
2012,"brier",25,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.190402179893704,0.188470874430979,0.197541749560149,0.19228203490704,0.187565146853485
2012,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.187074948352337,0.184341930524294,0.197541749560149,0.191361897424389,0.187170787002934
2012,"brier",42,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.188571316776209,0.186176851712298,0.197541749560149,0.191361897424389,0.187170787002934
2012,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.206571977224265,0.188571316776209,0.186176851712298,0.197748650837052,0.19228203490704,0.187001580877772
2012,"brier",777,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.20347105146669,0.185960404354081,0.184341930524294,0.197748650837052,0.191361897424389,0.187170787002934
2012,"brier",331,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.188571316776209,0.186176851712298,0.197541749560149,0.19228203490704,0.187001580877772
2012,"brier",909,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.188571316776209,0.186176851712298,0.197803406383813,0.191361897424389,0.187170787002934
2012,"brier",58,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.206571977224265,0.188571316776209,0.188470874430979,0.197541749560149,0.19228203490704,0.187565146853485
2012,"brier",531,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.206571977224265,0.188571316776209,0.186176851712298,0.197748650837052,0.1936798257463,0.187565146853485
2012,"brier",9720,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.20347105146669,0.185271486307433,0.184341930524294,0.197748650837052,0.19228203490704,0.187170787002934
2012,"auc",25,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.66358024691358,0.737654320987654,0.731481481481482,0.675925925925926,0.740740740740741,0.762345679012346
2012,"auc",2025,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.746913580246914,0.722222222222222,0.697530864197531,0.712962962962963,0.762345679012346
2012,"auc",42,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.743827160493827,0.746913580246914,0.688271604938272,0.691358024691358,0.731481481481482
2012,"auc",1991,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.734567901234568,0.722222222222222,0.70679012345679,0.740740740740741,0.762345679012346
2012,"auc",777,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.740740740740741,0.731481481481482,0.709876543209877,0.722222222222222,0.762345679012346
2012,"auc",331,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.753086419753086,0.722222222222222,0.675925925925926,0.728395061728395,0.759259259259259
2012,"auc",909,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.731481481481482,0.712962962962963,0.691358024691358,0.712962962962963,0.765432098765432
2012,"auc",58,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.746913580246914,0.722222222222222,0.70679012345679,0.731481481481482,0.759259259259259
2012,"auc",531,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.746913580246914,0.712962962962963,0.685185185185185,0.722222222222222,0.765432098765432
2012,"auc",9720,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.737654320987654,0.722222222222222,0.691358024691358,0.740740740740741,0.731481481481482
2012,"brier",25,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.186214696002209,0.186161939702009,0.197541749560149,0.19228203490704,0.185519077513814
2012,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.184822847563728,0.183366173183912,0.197541749560149,0.191361897424389,0.184694960409138
2012,"brier",42,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.184822847563728,0.183366173183912,0.197541749560149,0.191361897424389,0.184694960409138
2012,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.206571977224265,0.186214696002209,0.186161939702009,0.197748650837052,0.19228203490704,0.185519077513814
2012,"brier",777,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.20347105146669,0.183758460496967,0.183366173183912,0.197748650837052,0.191361897424389,0.184694960409138
2012,"brier",331,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.186214696002209,0.186161939702009,0.197541749560149,0.19228203490704,0.185519077513814
2012,"brier",909,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.187912192451474,0.186161939702009,0.197803406383813,0.191361897424389,0.184694960409138
2012,"brier",58,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.206571977224265,0.187912192451474,0.186161939702009,0.197541749560149,0.19228203490704,0.185519077513814
2012,"brier",531,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.206571977224265,0.186214696002209,0.186161939702009,0.197748650837052,0.1936798257463,0.186886701492969
2012,"brier",9720,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.20347105146669,0.184822847563728,0.183366173183912,0.197748650837052,0.19228203490704,0.185519077513814
2012,"auc",25,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.66358024691358,0.746913580246914,0.743827160493827,0.675925925925926,0.740740740740741,0.731481481481482
2012,"auc",2025,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.746913580246914,0.734567901234568,0.697530864197531,0.712962962962963,0.725308641975309
2012,"auc",42,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.740740740740741,0.75,0.688271604938272,0.691358024691358,0.716049382716049
2012,"auc",1991,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.731481481481482,0.75,0.70679012345679,0.740740740740741,0.722222222222222
2012,"auc",777,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.753086419753086,0.734567901234568,0.709876543209877,0.722222222222222,0.746913580246914
2012,"auc",331,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.743827160493827,0.75,0.675925925925926,0.728395061728395,0.740740740740741
2012,"auc",909,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.75,0.734567901234568,0.691358024691358,0.712962962962963,0.75
2012,"auc",58,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.746913580246914,0.743827160493827,0.70679012345679,0.731481481481482,0.746913580246914
2012,"auc",531,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.753086419753086,0.734567901234568,0.685185185185185,0.722222222222222,0.746913580246914
2012,"auc",9720,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.740740740740741,0.743827160493827,0.691358024691358,0.740740740740741,0.716049382716049
2012,"brier",25,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.204879906931814,0.187843300413899,0.183217291681697,0.197541749560149,0.19228203490704,0.18558648399518
2012,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.204879906931814,0.187630568260486,0.181761208341434,0.197541749560149,0.191361897424389,0.185868750765207
2012,"brier",42,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.204879906931814,0.187843300413899,0.181761208341434,0.197541749560149,0.191361897424389,0.185868750765207
2012,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.206571977224265,0.187843300413899,0.183217291681697,0.197748650837052,0.19228203490704,0.18558648399518
2012,"brier",777,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.20347105146669,0.187630568260486,0.181761208341434,0.197748650837052,0.191361897424389,0.185868750765207
